id,name,action,priority,phoneNumber,labelId,isEnabled,count,avatar,ruleType,subscriptionId
+16415936395,Searsboro Telephone Company,none,0,+16415936395,telemarketing,1,0,,phone_rule,us-fcc-daily
+16417984690,Killduff Telephone Company,none,0,+16417984690,telemarketing,1,0,,phone_rule,us-fcc-daily
+18062713336,Cap Rock Telephone Cooperative Inc,none,0,+18062713336,telemarketing,1,0,,phone_rule,us-fcc-daily
+16202278641,United Telephone Assn Inc,none,0,+16202278641,telemarketing,1,0,,phone_rule,us-fcc-daily
+18646840008,Piedmont Rural Telephone Cooperative Inc,none,0,+18646840008,telemarketing,1,0,,phone_rule,us-fcc-daily
+14066527500,Greenfly Networks Inc,none,0,+14066527500,telemarketing,1,0,,phone_rule,us-fcc-daily
+18062725533,FIVE AREA TELEPHONE COOP INC,none,0,+18062725533,telemarketing,1,0,,phone_rule,us-fcc-daily
+15205457285,Simply Bits LLC,none,0,+15205457285,telemarketing,1,0,,phone_rule,us-fcc-daily
+18157466421,Metamora Telephone Company,none,0,+18157466421,telemarketing,1,0,,phone_rule,us-fcc-daily
+13188747011,Northeast Louisiana Telephone Co Inc,none,0,+13188747011,telemarketing,1,0,,phone_rule,us-fcc-daily
+17652967383,Mulberry Cooperative Telephone Co Inc,none,0,+17652967383,telemarketing,1,0,,phone_rule,us-fcc-daily
+17652583111,Geetingsville Telephone Co Inc,none,0,+17652583111,telemarketing,1,0,,phone_rule,us-fcc-daily
+16058748350,Interstate Telecommunications Cooperative Inc,none,0,+16058748350,telemarketing,1,0,,phone_rule,us-fcc-daily
+16058522224,Venture Communications Cooperative,none,0,+16058522224,telemarketing,1,0,,phone_rule,us-fcc-daily
+19102494255,True IP Solutions LLC,none,0,+19102494255,telemarketing,1,0,,phone_rule,us-fcc-daily
+17035474900,Tata Communications (Canada) Ltd,none,0,+17035474900,telemarketing,1,0,,phone_rule,us-fcc-daily
+18037337333,VC3 Inc,none,0,+18037337333,telemarketing,1,0,,phone_rule,us-fcc-daily
+19737399300,Touchtone Communications Inc,none,0,+19737399300,telemarketing,1,0,,phone_rule,us-fcc-daily
+13256722422,TC Telecom LLC,none,0,+13256722422,telemarketing,1,0,,phone_rule,us-fcc-daily
+12104777340,Inmate Calling Solutions LLC,none,0,+12104777340,telemarketing,1,0,,phone_rule,us-fcc-daily
+13196466090,Wellman Cooperative Telephone Association,none,0,+13196466090,telemarketing,1,0,,phone_rule,us-fcc-daily
+16056375211,RC Technologies,none,0,+16056375211,telemarketing,1,0,,phone_rule,us-fcc-daily
+17015538309,Red River Rural Telephone Association Inc,none,0,+17015538309,telemarketing,1,0,,phone_rule,us-fcc-daily
+18772767783,North Alabama Electric Cooperative,none,0,+18772767783,telemarketing,1,0,,phone_rule,us-fcc-daily
+14239525198,Johnson City Energy Authority,none,0,+14239525198,telemarketing,1,0,,phone_rule,us-fcc-daily
+19365664242,Lake Livingston Telephone Company Inc,none,0,+19365664242,telemarketing,1,0,,phone_rule,us-fcc-daily
+14236252800,Newport Utilities,none,0,+14236252800,telemarketing,1,0,,phone_rule,us-fcc-daily
+16052445213,West River Cooperative Telephone Company,none,0,+16052445213,telemarketing,1,0,,phone_rule,us-fcc-daily
+13196262211,South Slope Cooperative Telephone Company,none,0,+13196262211,telemarketing,1,0,,phone_rule,us-fcc-daily
+16156662151,North Central Telephone Cooperative Inc,none,0,+16156662151,telemarketing,1,0,,phone_rule,us-fcc-daily
+14232721096,Holston Connect LLC,none,0,+14232721096,telemarketing,1,0,,phone_rule,us-fcc-daily
+13053064364,Microtalk USA Inc,none,0,+13053064364,telemarketing,1,0,,phone_rule,us-fcc-daily
+447825040404,Microtalk Europe Ltd,none,0,+447825040404,telemarketing,1,0,,phone_rule,us-fcc-daily
+19853351607,Globalstar Inc,none,0,+19853351607,telemarketing,1,0,,phone_rule,us-fcc-daily
+17322253099,Affiliated Technology Solutions,none,0,+17322253099,telemarketing,1,0,,phone_rule,us-fcc-daily
+19183668000,BIXBY TELEPHONE CO,none,0,+19183668000,telemarketing,1,0,,phone_rule,us-fcc-daily
+17019521139,DAKOTA CENTRAL TELECOMMUNICATIONS COOPERATIVE,none,0,+17019521139,telemarketing,1,0,,phone_rule,us-fcc-daily
+14197232428,Benton Ridge Telephone Co,none,0,+14197232428,telemarketing,1,0,,phone_rule,us-fcc-daily
+16608744111,Northeast Missouri Rural Telephone Company,none,0,+16608744111,telemarketing,1,0,,phone_rule,us-fcc-daily
+19792425911,Colorado Valley Telephone Cooperative Inc,none,0,+19792425911,telemarketing,1,0,,phone_rule,us-fcc-daily
+19034827035,Cutter Communications Inc dba Grayson Collin Communications,none,0,+19034827035,telemarketing,1,0,,phone_rule,us-fcc-daily
+19078357734,Copper Valley Telephone Cooperative Inc,none,0,+19078357734,telemarketing,1,0,,phone_rule,us-fcc-daily
+13608982481,HOOD CANAL TELEPHONE CO INC,none,0,+13608982481,telemarketing,1,0,,phone_rule,us-fcc-daily
+14197535039,THE NEW KNOXVILLE TELEPHONE COMPANY,none,0,+14197535039,telemarketing,1,0,,phone_rule,us-fcc-daily
+14704142040,Crosstel Tandem Inc,none,0,+14704142040,telemarketing,1,0,,phone_rule,us-fcc-daily
+15419327408,Oregon Telephone Corporation,none,0,+15419327408,telemarketing,1,0,,phone_rule,us-fcc-daily
+16199009000,Telcentris INC DBA Voxox,none,0,+16199009000,telemarketing,1,0,,phone_rule,us-fcc-daily
+12707621722,Murray Electric System,none,0,+12707621722,telemarketing,1,0,,phone_rule,us-fcc-daily
+13084232000,Wauneta Telephone Company,none,0,+13084232000,telemarketing,1,0,,phone_rule,us-fcc-daily
+13109098709,1 Call Connect,none,0,+13109098709,telemarketing,1,0,,phone_rule,us-fcc-daily
+14085020450,Five9 Inc,none,0,+14085020450,telemarketing,1,0,,phone_rule,us-fcc-daily
+14198375015,Amplex Electric Inc,none,0,+14198375015,telemarketing,1,0,,phone_rule,us-fcc-daily
+61291371127,Commsgroup,none,0,+61291371127,telemarketing,1,0,,phone_rule,us-fcc-daily
+16062877101,Peoples Telecom LLC,none,0,+16062877101,telemarketing,1,0,,phone_rule,us-fcc-daily
+18888723787,USA Digital Communications Inc,none,0,+18888723787,telemarketing,1,0,,phone_rule,us-fcc-daily
+12086735335,Albion Telephone Company dba ATC Communications,none,0,+12086735335,telemarketing,1,0,,phone_rule,us-fcc-daily
+12178892191,Clarksville Mutual Telephone Company,none,0,+12178892191,telemarketing,1,0,,phone_rule,us-fcc-daily
+17016621100,North Dakota Telephone Company,none,0,+17016621100,telemarketing,1,0,,phone_rule,us-fcc-daily
+16208455628,KanOkla Telephone Association,none,0,+16208455628,telemarketing,1,0,,phone_rule,us-fcc-daily
+13608323174,Mashell Telecom Inc dba Lightcurve,none,0,+13608323174,telemarketing,1,0,,phone_rule,us-fcc-daily
+17128584591,Superior Telephone Cooperative,none,0,+17128584591,telemarketing,1,0,,phone_rule,us-fcc-daily
+15188872121,Pattersonville Telephone Company,none,0,+15188872121,telemarketing,1,0,,phone_rule,us-fcc-daily
+16057251054,James Valley Cooperative Telephone Company,none,0,+16057251054,telemarketing,1,0,,phone_rule,us-fcc-daily
+16625693311,Sledge Telephone Company Inc,none,0,+16625693311,telemarketing,1,0,,phone_rule,us-fcc-daily
+19074242345,Cordova Telecom Cooperative Incorporated,none,0,+19074242345,telemarketing,1,0,,phone_rule,us-fcc-daily
+13196272145,West Liberty Telephone Company,none,0,+13196272145,telemarketing,1,0,,phone_rule,us-fcc-daily
+19702246003,City of Fort Collins Colorado,none,0,+19702246003,telemarketing,1,0,,phone_rule,us-fcc-daily
+16412097104,LOCAL INTERNET SERVICE COMPANY (LISCO),none,0,+16412097104,telemarketing,1,0,,phone_rule,us-fcc-daily
+13475878987,MADRID INTEGRATION SERVICES INC,none,0,+13475878987,telemarketing,1,0,,phone_rule,us-fcc-daily
+17312655735,Jackson Energy Authority,none,0,+17312655735,telemarketing,1,0,,phone_rule,us-fcc-daily
+12083264331,Filer Mutual Telephone Company,none,0,+12083264331,telemarketing,1,0,,phone_rule,us-fcc-daily
+17242951970,Salsgiver Telecom Inc,none,0,+17242951970,telemarketing,1,0,,phone_rule,us-fcc-daily
+15036816100,City of Hillsboro,none,0,+15036816100,telemarketing,1,0,,phone_rule,us-fcc-daily
+17856942256,S&T Telephone Cooperative Association Inc,none,0,+17856942256,telemarketing,1,0,,phone_rule,us-fcc-daily
+13028428276,Tychron Corporation,none,0,+13028428276,telemarketing,1,0,,phone_rule,us-fcc-daily
+18598243633,City of Williamstown,none,0,+18598243633,telemarketing,1,0,,phone_rule,us-fcc-daily
+3225475184,Belgacom International Carrier Services SA,none,0,+3225475184,telemarketing,1,0,,phone_rule,us-fcc-daily
+19077612459,Matanuska Telecom Association Inc,none,0,+19077612459,telemarketing,1,0,,phone_rule,us-fcc-daily
+14064672535,3 Rivers Telephone Cooperative Inc dba 3 Rivers Communications,none,0,+14064672535,telemarketing,1,0,,phone_rule,us-fcc-daily
+12127960900,The Flat Planet Phone Company Inc,none,0,+12127960900,telemarketing,1,0,,phone_rule,us-fcc-daily
+15159253271,Lone Rock Cooperative Telephone Company,none,0,+15159253271,telemarketing,1,0,,phone_rule,us-fcc-daily
+17152632755,Clear Lake Telephone Co Inc,none,0,+17152632755,telemarketing,1,0,,phone_rule,us-fcc-daily
+13054742999,Computer Technology Solutions Inc,none,0,+13054742999,telemarketing,1,0,,phone_rule,us-fcc-daily
+13076559011,Tongue River Communications,none,0,+13076559011,telemarketing,1,0,,phone_rule,us-fcc-daily
+18063509122,Pathwayz Communications Inc,none,0,+18063509122,telemarketing,1,0,,phone_rule,us-fcc-daily
+18138058963,Advanced Communications LLC,none,0,+18138058963,telemarketing,1,0,,phone_rule,us-fcc-daily
+18129675501,WASHINGTON COUNTY RURAL TELEPHONE COOPERATIVE INC,none,0,+18129675501,telemarketing,1,0,,phone_rule,us-fcc-daily
+15806220224,Chickasaw Telephone Company,none,0,+15806220224,telemarketing,1,0,,phone_rule,us-fcc-daily
+13194423241,Van Horne Cooperative Telephone Company,none,0,+13194423241,telemarketing,1,0,,phone_rule,us-fcc-daily
+14343924804,KINEX TELECOM INC,none,0,+14343924804,telemarketing,1,0,,phone_rule,us-fcc-daily
+14013472820,Rhode Island Telephone Inc,none,0,+14013472820,telemarketing,1,0,,phone_rule,us-fcc-daily
+18184351106,Syndeo LLC,none,0,+18184351106,telemarketing,1,0,,phone_rule,us-fcc-daily
+12512812546,Kloud 7 LLC,none,0,+12512812546,telemarketing,1,0,,phone_rule,us-fcc-daily
+15178573100,Springport Telephone Company,none,0,+15178573100,telemarketing,1,0,,phone_rule,us-fcc-daily
+18182644400,Telecom Evolutions LLC,none,0,+18182644400,telemarketing,1,0,,phone_rule,us-fcc-daily
+14084209236,LiveVox Inc,none,0,+14084209236,telemarketing,1,0,,phone_rule,us-fcc-daily
+19897206000,DayStarr LLC dba DayStarr Communications,none,0,+19897206000,telemarketing,1,0,,phone_rule,us-fcc-daily
+13194767800,Farmers Cooperative Telephone Company,none,0,+13194767800,telemarketing,1,0,,phone_rule,us-fcc-daily
+16017643171,BPM INC,none,0,+16017643171,telemarketing,1,0,,phone_rule,us-fcc-daily
+17143973270,Connexum LLC,none,0,+17143973270,telemarketing,1,0,,phone_rule,us-fcc-daily
+12178621953,Onvoy LLC,none,0,+12178621953,telemarketing,1,0,,phone_rule,us-fcc-daily
+13372916535,Global Data Systems Inc,none,0,+13372916535,telemarketing,1,0,,phone_rule,us-fcc-daily
+17157785698,Spring Valley Telephone Company Inc,none,0,+17157785698,telemarketing,1,0,,phone_rule,us-fcc-daily
+18067222247,AMA Communications LLC,none,0,+18067222247,telemarketing,1,0,,phone_rule,us-fcc-daily
+13075683357,Tri County Telephone Association Inc,none,0,+13075683357,telemarketing,1,0,,phone_rule,us-fcc-daily
+13035840640,E Street Communications,none,0,+13035840640,telemarketing,1,0,,phone_rule,us-fcc-daily
+17273370091,AllClear Connect Inc,none,0,+17273370091,telemarketing,1,0,,phone_rule,us-fcc-daily
+17154635322,Farmers Independent Telephone Company,none,0,+17154635322,telemarketing,1,0,,phone_rule,us-fcc-daily
+17857993311,Blue Valley Tele-Communications Inc,none,0,+17857993311,telemarketing,1,0,,phone_rule,us-fcc-daily
+593993133171,CONSORCIO ECUATORIANO DE TELECOMUNICACIONES SA CONECEL,none,0,+593993133171,telemarketing,1,0,,phone_rule,us-fcc-daily
+16057632500,Beresford  Municipal Telephone Co,none,0,+16057632500,telemarketing,1,0,,phone_rule,us-fcc-daily
+13372104546,Lafayette City Parish Consolidated Government dba LUS Fiber,none,0,+13372104546,telemarketing,1,0,,phone_rule,us-fcc-daily
+12083662614,Rural Telephone Company,none,0,+12083662614,telemarketing,1,0,,phone_rule,us-fcc-daily
+12083662840,Pend Oreille Telephone Company,none,0,+12083662840,telemarketing,1,0,,phone_rule,us-fcc-daily
+14078286699,Smart City Telecommunications LLC,none,0,+14078286699,telemarketing,1,0,,phone_rule,us-fcc-daily
+14078286659,Smart City Solutions II LLC,none,0,+14078286659,telemarketing,1,0,,phone_rule,us-fcc-daily
+19708542201,Phillips County Telephone Company,none,0,+19708542201,telemarketing,1,0,,phone_rule,us-fcc-daily
+16067234240,Irvine Community Television Inc,none,0,+16067234240,telemarketing,1,0,,phone_rule,us-fcc-daily
+17155684830,Bloomer Telephone Co,none,0,+17155684830,telemarketing,1,0,,phone_rule,us-fcc-daily
+18722780795,iGEM Communications LLC,none,0,+18722780795,telemarketing,1,0,,phone_rule,us-fcc-daily
+17408202151,Minford Telephone Company,none,0,+17408202151,telemarketing,1,0,,phone_rule,us-fcc-daily
+19182673636,Beggs Telephone Co Inc,none,0,+19182673636,telemarketing,1,0,,phone_rule,us-fcc-daily
+12013507636,Range Inc,none,0,+12013507636,telemarketing,1,0,,phone_rule,us-fcc-daily
+16054252238,TrioTel Communications Inc,none,0,+16054252238,telemarketing,1,0,,phone_rule,us-fcc-daily
+14192675185,The Ridgeville Telephone Company,none,0,+14192675185,telemarketing,1,0,,phone_rule,us-fcc-daily
+15146670691,SecureByKnowledge Inc,none,0,+15146670691,telemarketing,1,0,,phone_rule,us-fcc-daily
+12268849049,YOVU Office Phone,none,0,+12268849049,telemarketing,1,0,,phone_rule,us-fcc-daily
+16505666600,2600hz Inc,none,0,+16505666600,telemarketing,1,0,,phone_rule,us-fcc-daily
+525552549179,Radiomovil DIPSA SA de CV,none,0,+525552549179,telemarketing,1,0,,phone_rule,us-fcc-daily
+16077461552,Delhi Telephone Company,none,0,+16077461552,telemarketing,1,0,,phone_rule,us-fcc-daily
+15637732213,La Motte Telephone Company Inc,none,0,+15637732213,telemarketing,1,0,,phone_rule,us-fcc-daily
+15753882546,WESTERN NEW MEXICO TELEPHONE COMPANY INC,none,0,+15753882546,telemarketing,1,0,,phone_rule,us-fcc-daily
+16062973501,Foothills Rural Telephone Coop Corp Inc,none,0,+16062973501,telemarketing,1,0,,phone_rule,us-fcc-daily
+17026036110,Proclaim VoIP LLC,none,0,+17026036110,telemarketing,1,0,,phone_rule,us-fcc-daily
+14188585546,Caztel Communications Inc,none,0,+14188585546,telemarketing,1,0,,phone_rule,us-fcc-daily
+19084511630,Summit Tech Services LLC,none,0,+19084511630,telemarketing,1,0,,phone_rule,us-fcc-daily
+12706782111,South Central Rural Telecommunications Cooperative Inc,none,0,+12706782111,telemarketing,1,0,,phone_rule,us-fcc-daily
+18004547214,Syringa Networks LLC,none,0,+18004547214,telemarketing,1,0,,phone_rule,us-fcc-daily
+19313884833,Columbia Power and Water Systems,none,0,+19313884833,telemarketing,1,0,,phone_rule,us-fcc-daily
+13149724967,Vyve Broadband J LLC,none,0,+13149724967,telemarketing,1,0,,phone_rule,us-fcc-daily
+573182409064,Mesa Proyectos SAS,none,0,+573182409064,telemarketing,1,0,,phone_rule,us-fcc-daily
+16417552424,Panora Communications Cooperative,none,0,+16417552424,telemarketing,1,0,,phone_rule,us-fcc-daily
+13368797984,Randolph Telephone Membership Corp,none,0,+13368797984,telemarketing,1,0,,phone_rule,us-fcc-daily
+16788211662,DoveTel Communications LLC dba SyncGlobal Telecom,none,0,+16788211662,telemarketing,1,0,,phone_rule,us-fcc-daily
+16058692220,KENNEBEC TELEPHONE COMPANY INC,none,0,+16058692220,telemarketing,1,0,,phone_rule,us-fcc-daily
+13253483124,Coleman County Telephone Coop Inc,none,0,+13253483124,telemarketing,1,0,,phone_rule,us-fcc-daily
+15638523710,Cascade Communications Company,none,0,+15638523710,telemarketing,1,0,,phone_rule,us-fcc-daily
+15636732001,Baldwin Nashville Telephone Company Inc,none,0,+15636732001,telemarketing,1,0,,phone_rule,us-fcc-daily
+17205445205,Merryville Investments LTD Inc,none,0,+17205445205,telemarketing,1,0,,phone_rule,us-fcc-daily
+16416423249,Farmers Mutual Cooperative Telephone Co,none,0,+16416423249,telemarketing,1,0,,phone_rule,us-fcc-daily
+12159663382,NetCarrier Telecom Inc,none,0,+12159663382,telemarketing,1,0,,phone_rule,us-fcc-daily
+17182720206,PBX Interactive LLC,none,0,+17182720206,telemarketing,1,0,,phone_rule,us-fcc-daily
+17653322413,New Lisbon Telephone Co Inc,none,0,+17653322413,telemarketing,1,0,,phone_rule,us-fcc-daily
+18106213301,Lennon Telephone Company,none,0,+18106213301,telemarketing,1,0,,phone_rule,us-fcc-daily
+18125860228,Blueriver Communications Inc,none,0,+18125860228,telemarketing,1,0,,phone_rule,us-fcc-daily
+12123794038,Callcentric Inc,none,0,+12123794038,telemarketing,1,0,,phone_rule,us-fcc-daily
+15636782470,Lost Nation-Elwood Telephone Company,none,0,+15636782470,telemarketing,1,0,,phone_rule,us-fcc-daily
+16506163106,City of San Bruno,none,0,+16506163106,telemarketing,1,0,,phone_rule,us-fcc-daily
+17156952691,Tri-County Telephone Cooperative Inc,none,0,+17156952691,telemarketing,1,0,,phone_rule,us-fcc-daily
+14327563393,Wes Tex Telephone Cooperative Inc,none,0,+14327563393,telemarketing,1,0,,phone_rule,us-fcc-daily
+12092961417,Volcano Telephone Company,none,0,+12092961417,telemarketing,1,0,,phone_rule,us-fcc-daily
+18174470127,Alenco Communications Inc,none,0,+18174470127,telemarketing,1,0,,phone_rule,us-fcc-daily
+18174842222,Pathway Com-Tel Inc,none,0,+18174842222,telemarketing,1,0,,phone_rule,us-fcc-daily
+13346640131,RMGreeneInc,none,0,+13346640131,telemarketing,1,0,,phone_rule,us-fcc-daily
+15753705010,Leaco Rural Telephone Cooperative Inc,none,0,+15753705010,telemarketing,1,0,,phone_rule,us-fcc-daily
+12704222121,Brandenburg Telephone Company,none,0,+12704222121,telemarketing,1,0,,phone_rule,us-fcc-daily
+16205435003,IdeaTek Telcom LLC,none,0,+16205435003,telemarketing,1,0,,phone_rule,us-fcc-daily
+19562131165,Smartcom Telephone LLC,none,0,+19562131165,telemarketing,1,0,,phone_rule,us-fcc-daily
+19516931880,Southern California Telephone Company,none,0,+19516931880,telemarketing,1,0,,phone_rule,us-fcc-daily
+14323640200,Big Bend Telephone Company Inc,none,0,+14323640200,telemarketing,1,0,,phone_rule,us-fcc-daily
+15419293330,Alyrica Networks Inc,none,0,+15419293330,telemarketing,1,0,,phone_rule,us-fcc-daily
+18187381894,Airespring Inc,none,0,+18187381894,telemarketing,1,0,,phone_rule,us-fcc-daily
+19182569483,NORTHEAST RURAL SERVICES,none,0,+19182569483,telemarketing,1,0,,phone_rule,us-fcc-daily
+442039061200,Vyke Holding Limited,none,0,+442039061200,telemarketing,1,0,,phone_rule,us-fcc-daily
+12027983884,Conexon Connect LLC,none,0,+12027983884,telemarketing,1,0,,phone_rule,us-fcc-daily
+18882189543,Perfect Network LLC,none,0,+18882189543,telemarketing,1,0,,phone_rule,us-fcc-daily
+17068574646,Parker FiberNet LLC,none,0,+17068574646,telemarketing,1,0,,phone_rule,us-fcc-daily
+573103468660,INFRAESTRUCTURA CELULAR COLOMBIANA SA ESP,none,0,+573103468660,telemarketing,1,0,,phone_rule,us-fcc-daily
+5072169797,Claro Panama SA,none,0,+5072169797,telemarketing,1,0,,phone_rule,us-fcc-daily
+16066772444,Access Cable Television Inc,none,0,+16066772444,telemarketing,1,0,,phone_rule,us-fcc-daily
